2024-07-17 15:21:12.643505,655.31,0.04,0.0,0.1
2024-07-17 15:21:15.646899,655.32,0.04,0.0,0.09
2024-07-17 15:21:18.651287,655.31,0.05,0.0,0.1
2024-07-17 15:21:21.653876,655.31,0.04,0.0,0.09
2024-07-17 15:21:24.656188,655.31,0.04,0.0,0.09
2024-07-17 15:21:27.659198,655.32,0.04,0.0,0.09
2024-07-17 15:21:30.662476,655.32,0.05,0.0,0.09
2024-07-17 15:21:33.664783,655.32,0.05,0.0,0.09
2024-07-17 15:21:36.667250,655.32,0.05,0.0,0.1
2024-07-17 15:21:39.669228,655.32,0.04,0.0,0.09
2024-07-17 15:21:42.671809,655.32,0.05,0.0,0.09
2024-07-17 15:21:45.674426,655.31,0.05,0.0,0.1
2024-07-17 15:21:48.677910,655.32,0.04,0.0,0.08
2024-07-17 15:21:51.681550,655.32,0.05,0.0,0.09
2024-07-17 15:21:54.683941,655.31,0.05,0.0,0.1
2024-07-17 15:21:57.688069,655.31,0.05,0.0,0.1
2024-07-17 15:22:00.690816,655.32,0.05,0.0,0.09
2024-07-17 15:22:03.694653,655.31,0.05,0.0,0.1
2024-07-17 15:22:06.696540,655.32,0.05,0.0,0.1
2024-07-17 15:22:09.698646,655.32,0.04,0.0,0.09
2024-07-17 15:22:12.701126,655.32,0.05,0.0,0.09
2024-07-17 15:22:15.704640,655.32,0.05,0.0,0.1
2024-07-17 15:22:18.706773,655.32,0.04,0.0,0.09
2024-07-17 15:22:21.708988,655.31,0.05,0.0,0.1
2024-07-17 15:22:24.710786,655.32,0.04,0.0,0.09
2024-07-17 15:22:27.715435,655.31,0.05,0.0,0.1
2024-07-17 15:22:30.718024,655.32,0.05,0.0,0.09
2024-07-17 15:22:33.721224,655.32,0.04,0.0,0.09
2024-07-17 15:22:36.724023,655.32,0.04,0.0,0.09
2024-07-17 15:22:39.726780,655.32,0.04,0.0,0.09
2024-07-17 15:22:42.729548,655.32,0.04,0.0,0.08
2024-07-17 15:22:45.732938,655.32,0.05,0.0,0.09
2024-07-17 15:22:48.734748,655.32,0.04,0.0,0.09
2024-07-17 15:22:51.736679,655.32,0.05,0.0,0.09
2024-07-17 15:22:54.739266,655.32,0.04,0.0,0.08
2024-07-17 15:22:57.741555,655.31,0.04,0.0,0.09
2024-07-17 15:23:00.744823,655.31,0.04,0.0,0.1
2024-07-17 15:23:03.747399,655.32,0.04,0.0,0.08
2024-07-17 15:23:06.750303,655.31,0.04,0.0,0.09
2024-07-17 15:23:09.752847,655.31,0.04,0.0,0.1
2024-07-17 15:23:12.755795,655.32,0.05,0.0,0.09
2024-07-17 15:23:15.758119,655.32,0.05,0.0,0.09
2024-07-17 15:23:18.760022,655.32,0.05,0.0,0.1
2024-07-17 15:23:21.762257,655.32,0.05,0.0,0.09
2024-07-17 15:23:24.765168,655.32,0.04,0.0,0.08
2024-07-17 15:23:27.767607,655.32,0.05,0.0,0.09
2024-07-17 15:23:30.770288,655.32,0.05,0.0,0.1
2024-07-17 15:23:33.773357,655.32,0.04,0.0,0.09
2024-07-17 15:23:36.775594,655.32,0.04,0.0,0.09
2024-07-17 15:23:39.777948,655.32,0.04,0.0,0.08
2024-07-17 15:23:42.779653,655.32,0.05,0.0,0.09
2024-07-17 15:23:45.782199,655.32,0.04,0.0,0.08
2024-07-17 15:23:48.783377,655.32,0.04,0.0,0.09
2024-07-17 15:23:51.786503,655.31,0.04,0.0,0.09
2024-07-17 15:23:54.789685,655.32,0.04,0.0,0.09
2024-07-17 15:23:57.792946,655.31,0.04,0.0,0.09
2024-07-17 15:24:00.795680,655.32,0.04,0.0,0.09
2024-07-17 15:24:03.799008,655.32,0.05,0.0,0.1
2024-07-17 15:24:06.801379,655.32,0.04,0.0,0.09
2024-07-17 15:24:09.805160,655.32,0.04,0.0,0.09
2024-07-17 15:24:12.807687,655.32,0.05,0.0,0.1
2024-07-17 15:24:15.809738,655.32,0.05,0.0,0.1
2024-07-17 15:24:18.811612,655.32,0.04,0.0,0.09
2024-07-17 15:24:21.813353,655.32,0.05,0.0,0.09
2024-07-17 15:24:24.815088,655.31,0.04,0.0,0.09
2024-07-17 15:24:27.817584,655.31,0.04,0.0,0.09
2024-07-17 15:24:30.819591,655.32,0.05,0.0,0.09
2024-07-17 15:24:33.821992,655.32,0.04,0.0,0.08
2024-07-17 15:24:36.824653,655.32,0.04,0.0,0.09
2024-07-17 15:24:39.826543,655.32,0.05,0.0,0.09
2024-07-17 15:24:42.828925,655.31,0.04,0.0,0.09
2024-07-17 15:24:45.832068,655.32,0.05,0.0,0.09
2024-07-17 15:24:48.835501,655.32,0.04,0.0,0.09
2024-07-17 15:24:51.837439,655.32,0.04,0.0,0.09
2024-07-17 15:24:54.846735,655.32,0.04,0.0,0.08
2024-07-17 15:24:57.848939,655.31,0.05,0.0,0.1
2024-07-17 15:25:00.850302,655.32,0.04,0.0,0.09
2024-07-17 15:25:03.853263,655.32,0.04,0.0,0.09
2024-07-17 15:25:06.858285,655.32,0.05,0.0,0.09
2024-07-17 15:25:09.860636,655.31,0.05,0.0,0.11
2024-07-17 15:25:12.865500,655.32,0.04,0.0,0.09
2024-07-17 15:25:15.868051,655.31,0.05,0.0,0.1
2024-07-17 15:25:18.870947,655.32,0.04,0.0,0.08
2024-07-17 15:25:21.877496,655.32,0.04,0.0,0.09
2024-07-17 15:25:24.879648,655.32,0.04,0.0,0.09
2024-07-17 15:25:27.882659,655.31,0.05,0.0,0.11
2024-07-17 15:25:30.887349,655.31,0.04,0.0,0.1
2024-07-17 15:25:33.889694,655.32,0.05,0.0,0.09
2024-07-17 15:25:36.892253,655.32,0.04,0.0,0.08
2024-07-17 15:25:39.894876,655.32,0.04,0.0,0.09
2024-07-17 15:25:42.897327,655.32,0.04,0.0,0.09
2024-07-17 15:25:45.900442,655.31,0.05,0.0,0.11
2024-07-17 15:25:48.902322,655.31,0.05,0.0,0.1
2024-07-17 15:25:51.904367,655.32,0.04,0.0,0.09
2024-07-17 15:25:54.906746,655.32,0.04,0.0,0.09
2024-07-17 15:25:57.909019,655.32,0.04,0.0,0.09
2024-07-17 15:26:00.912177,655.32,0.04,0.0,0.09
2024-07-17 15:26:03.915024,655.32,0.05,0.0,0.1
2024-07-17 15:26:06.916630,655.33,0.04,0.0,0.08
2024-07-17 15:26:09.919291,655.32,0.05,0.0,0.09
2024-07-17 15:26:12.921340,655.06,0.19,0.0,0.49
2024-07-17 15:26:15.923228,655.29,0.06,0.0,0.14
2024-07-17 15:26:18.926232,655.31,0.05,0.0,0.1
2024-07-17 15:26:21.939497,655.32,0.04,0.0,0.09
2024-07-17 15:26:24.944604,655.32,0.06,0.0,0.1
2024-07-17 15:26:27.949252,655.31,0.05,0.0,0.1
2024-07-17 15:26:30.954434,655.31,0.05,0.0,0.1
2024-07-17 15:26:33.957709,655.3,0.04,0.0,0.1
2024-07-17 15:26:36.963989,655.32,0.05,0.0,0.1
2024-07-17 15:26:39.966941,655.31,0.05,0.0,0.1
2024-07-17 15:26:42.977461,655.31,0.04,0.0,0.09
2024-07-17 15:26:45.979540,655.32,0.05,0.0,0.1
2024-07-17 15:26:48.980928,655.31,0.05,0.0,0.11
2024-07-17 15:26:51.984039,655.32,0.05,0.0,0.09
2024-07-17 15:26:55.001083,655.26,0.07,655.35,0.18
2024-07-17 15:26:58.034944,655.31,0.05,0.0,0.1
2024-07-17 15:27:01.040264,655.31,0.05,0.0,0.1
2024-07-17 15:27:04.043722,655.32,0.04,0.0,0.09
2024-07-17 15:27:07.046873,655.32,0.05,0.0,0.09
2024-07-17 15:27:10.051913,655.32,0.06,0.0,0.1
2024-07-17 15:27:13.054440,655.32,0.05,0.0,0.09
2024-07-17 15:27:16.057123,655.32,0.04,0.0,0.09
2024-07-17 15:27:19.059031,655.31,0.05,0.0,0.1
2024-07-17 15:27:22.061353,655.32,0.05,0.0,0.1
2024-07-17 15:27:25.066022,655.32,0.05,0.0,0.09
2024-07-17 15:27:28.072507,655.31,0.04,0.0,0.09
2024-07-17 16:02:51.610147,655.29,0.06,0.0,0.14
2024-07-17 16:02:54.620225,653.42,1.92,0.27,3.86
2024-07-17 16:02:57.624200,653.65,1.47,0.48,3.18
2024-07-17 16:03:00.626976,654.82,0.08,655.14,0.63
2024-07-17 16:03:03.632149,0.11,0.48,0.33,0.36
2024-07-17 16:03:06.638399,653.32,9.68,0.0,11.73
2024-07-17 16:03:09.644926,655.3,0.06,0.0,0.13
2024-07-17 16:03:12.648160,653.53,0.27,655.2,2.11
2024-07-17 16:03:15.653936,654.85,2.11,0.09,2.63
2024-07-17 16:03:18.659732,655.3,0.06,0.0,0.13
2024-07-17 16:03:21.677754,655.3,0.05,0.0,0.11
2024-07-17 16:03:24.700709,654.71,0.2,655.14,0.86
2024-07-17 16:03:27.704588,655.29,0.05,0.0,0.12
2024-07-17 16:03:30.707727,655.31,0.06,0.0,0.12
2024-07-17 16:03:33.718541,655.21,0.48,0.24,0.64
2024-07-17 16:03:36.721720,654.79,0.2,655.3,0.77
2024-07-17 16:03:39.723701,655.3,0.05,0.0,0.12
2024-07-17 16:03:42.728517,655.3,0.05,0.0,0.12
2024-07-17 16:03:45.730968,655.31,0.06,0.0,0.11
2024-07-17 16:03:48.737555,655.25,0.06,655.33,0.18
2024-07-17 16:03:51.742342,655.27,0.09,655.35,0.19
2024-07-17 16:03:54.745932,654.99,0.33,655.33,0.7
2024-07-17 16:03:57.750300,655.3,0.06,0.0,0.12
2024-07-17 16:04:00.752761,655.3,0.06,0.0,0.12
2024-07-17 16:04:03.757130,655.31,0.21,0.1,0.27
2024-07-17 16:04:06.761641,655.34,0.11,0.03,0.14
2024-07-17 16:04:09.765479,654.56,0.74,655.32,1.55
2024-07-17 16:04:12.769371,653.48,655.15,654.23,1.67
2024-07-17 16:04:15.771875,655.31,0.12,0.03,0.17
2024-07-17 16:04:18.777213,655.33,0.11,0.03,0.14
2024-07-17 16:04:21.780868,655.3,0.05,0.0,0.11
2024-07-17 16:04:24.784949,653.69,0.97,655.31,2.65
2024-07-17 16:04:27.787567,654.17,0.42,655.01,1.62
2024-07-17 16:04:30.792890,654.57,1.15,0.21,1.95
2024-07-17 16:04:33.797517,655.29,0.06,0.0,0.13
2024-07-17 16:04:36.800365,655.04,0.2,655.35,0.52
2024-07-17 16:04:39.804029,653.67,0.42,654.76,2.11
2024-07-17 16:04:42.807830,654.59,0.51,655.27,1.28
2024-07-17 16:04:45.810324,653.25,5.55,0.33,7.66
2024-07-17 16:04:48.812728,654.89,0.56,0.02,1.04
2024-07-17 16:04:51.815871,654.83,0.37,655.33,0.91
2024-07-17 16:04:54.819357,653.44,9.99,1.04,11.92
2024-07-17 16:04:57.823978,655.3,0.1,0.0,0.16
2024-07-17 16:05:00.827944,653.29,655.15,654.29,1.85
2024-07-17 16:05:03.831493,653.84,0.24,655.08,1.77
2024-07-17 16:05:06.835203,654.51,0.3,654.9,1.15
2024-07-17 16:05:09.840242,654.84,0.01,655.09,0.53
2024-07-17 16:05:12.844061,655.31,0.06,0.0,0.12
2024-07-17 16:05:15.848523,655.3,0.06,0.0,0.13
2024-07-17 16:05:18.851105,655.29,0.09,0.01,0.16
2024-07-17 16:05:21.855029,655.3,0.06,0.0,0.12
2024-07-17 16:05:24.857281,655.2,0.26,0.16,0.43
2024-07-17 16:05:27.859386,653.6,6.95,0.77,8.71
2024-07-17 16:05:30.864338,655.13,2.69,1.49,2.93
2024-07-17 16:05:33.867941,653.68,655.01,654.24,1.33
2024-07-17 16:05:36.871143,655.15,0.15,655.33,0.37
2024-07-17 16:05:39.874578,653.91,0.17,655.06,1.62
2024-07-17 16:05:42.878447,655.21,0.47,0.17,0.62
2024-07-17 16:05:45.880503,654.66,2.23,0.12,2.93
2024-07-17 16:05:48.883086,655.12,0.11,655.35,0.36
2024-07-17 16:05:51.885607,654.05,655.15,654.63,1.1
2024-07-17 16:05:54.887272,653.5,5.18,0.18,7.05
2024-07-17 16:05:57.889216,655.29,0.07,0.0,0.15
2024-07-17 16:06:00.891356,655.31,0.06,0.0,0.12
2024-07-17 16:06:03.896451,654.18,5.37,655.28,6.56
2024-07-17 16:06:06.899220,654.29,1.92,655.14,3.0
2024-07-17 16:06:09.902569,655.26,0.34,0.14,0.44
2024-07-17 16:06:12.906798,654.97,0.36,655.15,0.75
2024-07-17 16:06:15.910650,654.84,0.88,0.12,1.41
2024-07-17 16:06:18.915673,654.64,0.04,655.06,0.77
2024-07-17 16:06:21.919261,654.77,0.18,655.17,0.78
2024-07-17 16:06:24.921650,654.72,0.1,654.95,0.74
2024-07-17 16:06:27.924566,655.09,0.11,655.26,0.39
2024-07-17 16:06:30.927984,655.15,0.05,655.28,0.27
2024-07-17 16:06:33.930164,654.69,0.29,655.14,0.96
2024-07-17 16:06:36.934129,654.99,0.27,0.07,0.65
2024-07-17 16:06:39.936795,655.14,0.88,0.42,1.1
2024-07-17 16:06:42.942263,655.31,0.05,0.0,0.11
2024-07-17 16:06:45.946696,655.33,0.3,0.11,0.33
2024-07-17 16:06:48.952631,653.39,2.0,654.45,3.98
2024-07-17 16:06:51.957783,653.9,1.36,655.07,2.82
2024-07-17 16:06:54.960806,655.16,0.14,655.3,0.34
2024-07-17 16:06:57.965812,655.29,0.05,0.0,0.12
2024-07-17 16:07:00.969613,654.3,1.11,0.16,2.18
2024-07-17 16:07:03.972732,653.46,0.62,654.68,2.53
2024-07-17 16:07:06.976201,655.33,0.06,0.01,0.1
2024-07-17 16:07:09.987700,655.33,0.04,0.0,0.08
2024-07-17 16:07:12.990172,655.32,0.04,0.0,0.08
2024-07-17 16:07:15.996538,655.31,0.04,0.0,0.1
2024-07-17 16:07:18.999915,655.32,0.04,0.0,0.09
2024-07-17 16:07:22.005189,655.32,0.04,0.0,0.08
2024-07-17 16:07:25.015713,655.32,0.04,0.0,0.09
2024-07-17 16:07:28.020815,655.32,0.05,0.0,0.1
2024-07-17 16:07:31.023603,655.32,0.04,0.0,0.09
2024-07-17 16:07:34.029140,655.31,0.05,0.0,0.11
2024-07-17 16:07:37.032158,655.32,0.06,0.0,0.1
2024-07-17 16:07:40.036289,655.33,0.05,0.0,0.09
2024-07-17 16:07:43.040052,655.32,0.05,0.0,0.1
2024-07-17 16:07:46.042142,655.31,0.05,0.0,0.1
2024-07-17 16:07:49.057518,655.32,0.05,0.0,0.09
2024-07-17 16:07:52.060345,655.32,0.04,0.0,0.08
2024-07-17 16:07:55.064267,655.32,0.05,0.0,0.09
2024-07-17 16:07:58.066932,655.32,0.05,0.0,0.09
2024-07-17 16:08:01.070188,655.31,0.04,0.0,0.09
2024-07-17 16:08:04.074517,655.32,0.04,0.0,0.09
2024-07-17 16:08:07.077637,655.3,0.07,0.0,0.13
2024-07-17 16:08:10.081380,655.31,0.04,0.0,0.09
2024-07-17 16:08:13.085167,655.32,0.04,0.0,0.08
2024-07-17 16:08:16.088509,655.31,0.04,0.0,0.1
2024-07-17 16:08:19.090322,655.31,0.08,0.0,0.13
2024-07-17 16:08:22.092522,655.31,0.07,0.0,0.12
2024-07-17 16:08:25.099465,655.26,0.11,0.02,0.21
2024-07-17 16:08:28.102122,655.31,0.05,0.0,0.1
2024-07-17 16:08:31.103992,655.32,0.05,0.0,0.09
2024-07-17 16:08:34.107344,655.32,0.04,0.0,0.09
2024-07-17 16:08:37.109343,655.3,0.12,0.0,0.19
2024-07-17 16:08:40.113135,655.29,0.07,0.0,0.14
2024-07-17 16:08:43.117866,655.32,0.06,0.01,0.1
2024-07-17 16:08:46.121318,655.28,0.11,0.0,0.2
2024-07-17 16:08:49.123740,655.32,0.05,0.0,0.1
2024-07-17 16:08:52.127950,655.32,0.06,0.0,0.1
2024-07-17 16:08:55.131145,655.31,0.06,0.0,0.11
2024-07-17 16:08:58.135016,655.32,0.04,0.0,0.09
2024-07-17 16:09:01.137482,655.32,0.06,0.0,0.11
2024-07-17 16:09:04.138962,655.32,0.05,0.0,0.1
2024-07-17 16:09:07.143984,655.32,0.05,0.0,0.09
2024-07-17 16:09:10.149673,655.32,0.04,0.0,0.09
2024-07-17 16:09:13.153268,655.31,0.05,0.0,0.11
2024-07-17 16:09:16.155473,655.32,0.04,0.0,0.09
2024-07-17 16:09:19.159788,654.86,0.54,0.0,1.04
2024-07-17 16:09:22.165391,655.32,0.05,0.0,0.09
2024-07-17 16:09:25.170104,655.32,0.04,0.0,0.09
2024-07-17 16:09:28.174667,655.25,0.13,0.0,0.25
2024-07-17 16:09:31.177760,655.03,0.66,0.0,0.99
2024-07-17 16:09:34.180467,655.32,0.05,0.0,0.09
2024-07-17 16:09:37.184160,655.3,0.07,0.0,0.14
2024-07-17 16:09:40.187703,655.29,0.07,0.0,0.14
2024-07-17 16:09:43.190852,655.32,0.05,0.0,0.09
2024-07-17 16:09:46.193142,655.32,0.04,0.0,0.08
2024-07-17 16:09:49.195061,655.3,0.05,0.0,0.11
2024-07-17 16:09:52.197896,655.25,0.12,0.0,0.24
2024-07-17 16:09:55.202300,655.31,0.05,0.0,0.1
2024-07-17 16:09:58.207665,655.32,0.05,0.0,0.09
2024-07-17 16:10:01.211965,655.32,0.04,0.0,0.09
2024-07-17 16:10:04.214576,655.32,0.04,0.0,0.08
2024-07-17 16:10:07.218208,655.32,0.05,0.0,0.09
2024-07-17 16:10:10.222302,655.31,0.06,0.0,0.11
2024-07-17 16:10:13.224828,655.31,0.07,0.0,0.13
2024-07-17 16:10:16.244975,655.31,0.05,0.0,0.1
2024-07-17 16:10:19.252746,655.31,0.06,0.0,0.11
2024-07-17 16:10:22.255767,655.19,0.15,0.0,0.33
2024-07-17 16:10:25.264276,655.32,0.05,0.0,0.09
2024-07-17 16:10:28.267996,655.17,0.25,0.0,0.45
2024-07-17 16:10:31.274008,653.35,6.65,0.02,8.66
2024-07-17 16:10:34.277149,653.62,1.19,655.23,2.94
2024-07-17 16:10:37.280926,654.9,0.12,655.21,0.58
2024-07-17 16:10:40.287284,655.31,0.04,0.0,0.1
2024-07-17 16:10:43.292454,655.31,0.03,0.0,0.09
2024-07-17 16:10:46.296746,655.32,0.05,0.0,0.1
2024-07-17 16:10:49.301845,655.32,0.04,0.0,0.08
2024-07-17 16:10:52.305089,655.3,0.06,0.0,0.12
2024-07-17 16:10:55.309425,655.3,0.07,0.0,0.13
2024-07-17 16:10:58.311278,655.32,0.04,0.0,0.08
2024-07-17 16:11:01.313542,655.3,0.05,0.0,0.12
2024-07-17 16:11:04.315669,655.3,0.07,0.0,0.13
2024-07-17 16:11:07.319044,655.31,0.06,0.0,0.11
2024-07-17 16:11:10.323300,0.01,0.1,0.05,0.09
2024-07-17 16:11:13.326380,655.32,0.04,0.0,0.09
2024-07-17 16:11:16.330333,655.31,0.04,0.0,0.1
2024-07-17 16:11:19.332705,655.32,0.06,0.0,0.1
2024-07-17 16:11:22.337366,655.3,0.04,0.0,0.11
2024-07-17 16:11:25.340028,655.31,0.04,0.0,0.09
2024-07-17 16:11:28.342893,655.31,0.07,0.0,0.12
2024-07-17 16:11:31.348023,655.32,0.04,0.0,0.09
2024-07-17 16:11:34.352169,655.32,0.04,0.0,0.09
2024-07-17 16:11:37.354820,655.32,0.04,0.0,0.09
2024-07-17 16:11:40.356296,655.31,0.05,0.0,0.1
2024-07-17 16:11:43.360080,655.32,0.04,0.0,0.09
2024-07-17 16:11:46.364427,655.32,0.04,0.0,0.08
2024-07-17 16:11:49.367814,655.32,0.04,0.0,0.08
2024-07-17 16:11:52.370586,655.32,0.04,0.0,0.09
2024-07-17 16:11:55.374341,655.32,0.04,0.0,0.09
2024-07-17 16:11:58.377500,655.32,0.05,0.0,0.09
2024-07-17 16:12:01.381406,655.32,0.05,0.0,0.09
2024-07-17 16:12:04.384799,655.32,0.04,0.0,0.09
2024-07-17 16:12:07.388097,655.32,0.05,0.0,0.09
2024-07-17 16:12:10.393297,655.32,0.04,0.0,0.09
2024-07-17 16:12:13.395560,655.32,0.05,0.0,0.09
2024-07-17 16:12:16.400153,655.32,0.04,0.0,0.08
2024-07-17 16:12:19.403901,655.33,0.04,0.0,0.08
2024-07-17 16:12:22.407653,655.32,0.04,0.0,0.09
2024-07-17 16:12:25.412864,655.33,0.04,0.0,0.08
2024-07-17 16:12:28.417711,655.32,0.05,0.0,0.09
2024-07-17 16:12:31.423048,655.33,0.05,0.0,0.09
2024-07-17 16:12:34.427032,655.32,0.05,0.0,0.09
2024-07-17 16:12:37.431404,655.32,0.04,0.0,0.08
2024-07-17 16:12:40.436050,655.32,0.04,0.0,0.08
2024-07-17 16:12:43.438949,655.32,0.05,0.0,0.1
2024-07-17 16:12:46.443735,655.32,0.04,0.0,0.09
2024-07-17 16:12:49.449651,655.33,0.04,0.0,0.08
2024-07-17 16:12:52.452689,655.32,0.05,0.0,0.09
2024-07-17 16:12:55.456157,655.32,0.04,0.0,0.08
2024-07-17 16:12:58.458597,655.32,0.05,0.0,0.09
2024-07-17 16:13:01.461663,655.31,0.04,0.0,0.09
2024-07-17 16:13:04.465096,655.32,0.04,0.0,0.08
2024-07-17 16:13:07.469242,655.33,0.04,0.0,0.08
2024-07-17 16:13:10.472959,655.32,0.04,0.0,0.08
2024-07-17 16:13:13.475354,655.32,0.04,0.0,0.08
2024-07-17 16:13:16.478714,655.33,0.04,0.0,0.08
2024-07-17 16:13:19.483361,655.32,0.04,0.0,0.09
2024-07-17 16:13:22.488198,655.33,0.04,0.0,0.08
2024-07-17 16:13:25.493242,655.32,0.04,0.0,0.09
2024-07-17 16:13:28.497278,655.31,0.05,0.0,0.1
2024-07-17 16:13:31.501161,655.32,0.05,0.0,0.09
2024-07-17 16:13:34.503274,655.3,0.07,0.01,0.13
2024-07-17 16:13:37.507667,655.31,0.05,0.0,0.1
2024-07-17 16:13:40.511374,655.32,0.04,0.0,0.09
2024-07-17 16:13:43.515195,655.32,0.03,0.0,0.08
2024-07-17 16:13:46.519528,655.32,0.04,0.0,0.09
2024-07-17 16:13:49.525125,655.32,0.04,0.0,0.09
2024-07-17 16:13:52.528889,655.32,0.04,0.0,0.08
2024-07-17 16:13:55.531908,655.32,0.04,0.0,0.09
2024-07-17 16:13:58.534928,655.31,0.04,0.0,0.1
2024-07-17 16:14:01.539045,655.32,0.04,0.0,0.09
2024-07-17 16:14:04.542228,655.27,0.11,0.0,0.21
2024-07-17 16:14:07.545229,655.32,0.04,0.0,0.08
2024-07-17 16:14:10.548932,655.32,0.05,0.0,0.09
2024-07-17 16:14:13.553209,655.29,0.09,0.0,0.16
2024-07-17 16:14:16.556600,655.32,0.07,0.0,0.11
2024-07-17 16:14:19.559653,655.32,0.04,0.0,0.09
2024-07-17 16:14:22.561214,655.29,0.06,0.0,0.13
2024-07-17 16:14:25.563646,655.29,0.08,0.0,0.16
2024-07-17 16:14:28.566999,655.32,0.04,0.0,0.08
2024-07-17 16:14:31.568759,655.32,0.04,0.0,0.08
2024-07-17 16:14:34.573401,655.32,0.04,0.0,0.08
2024-07-17 16:14:37.577293,655.32,0.04,0.0,0.08
2024-07-17 16:14:40.581630,655.31,0.03,0.0,0.09
2024-07-17 16:14:43.584668,655.32,0.04,0.0,0.08
2024-07-17 16:14:46.590246,655.32,0.05,0.0,0.1
2024-07-17 16:14:49.592994,655.32,0.04,0.0,0.09
2024-07-17 16:14:52.598089,655.32,0.04,0.0,0.09
2024-07-17 16:14:55.602671,655.32,0.04,0.0,0.09
2024-07-17 16:14:58.611195,655.31,0.05,0.0,0.1
2024-07-17 16:15:01.614269,655.32,0.05,0.0,0.1
2024-07-17 16:15:04.618592,655.32,0.04,0.0,0.09
2024-07-17 16:15:07.622995,655.32,0.04,0.0,0.08
2024-07-17 16:15:10.626450,655.32,0.04,0.0,0.09
2024-07-17 16:15:13.629256,655.32,0.04,0.0,0.09
2024-07-17 16:15:16.632244,655.31,0.05,0.0,0.1
2024-07-17 16:15:19.637950,655.31,0.05,0.0,0.1
2024-07-17 16:15:22.641722,655.32,0.06,0.01,0.11
2024-07-17 16:15:25.645706,655.31,0.07,0.01,0.13
2024-07-17 16:15:28.649177,655.32,0.05,0.01,0.1
2024-07-17 16:15:31.653145,655.32,0.05,0.0,0.09
2024-07-17 16:15:34.657943,655.31,0.05,0.0,0.1
2024-07-17 16:15:37.661590,655.32,0.05,0.0,0.09
2024-07-17 16:15:40.666599,655.32,0.04,0.0,0.09
2024-07-17 16:15:43.671048,655.32,0.05,0.0,0.09
2024-07-17 16:15:46.675011,655.31,0.04,0.0,0.09
2024-07-17 16:15:49.679537,655.3,0.05,0.0,0.11
2024-07-17 16:15:52.684042,655.29,0.12,0.02,0.2
2024-07-17 16:15:55.686580,655.31,0.05,0.0,0.1
2024-07-17 16:15:58.690110,655.32,0.06,0.0,0.1
2024-07-17 16:16:01.694266,655.32,0.04,0.0,0.09
2024-07-17 16:16:04.715288,655.31,0.04,0.0,0.09
2024-07-17 16:16:07.717492,655.32,0.04,0.0,0.09
2024-07-17 16:16:10.719441,655.29,0.09,0.0,0.16
2024-07-17 16:16:13.745322,655.32,0.05,0.0,0.09
2024-07-17 16:16:16.749887,655.32,0.04,0.0,0.08
2024-07-17 16:16:19.753574,655.32,0.04,0.0,0.09
2024-07-17 16:16:22.765308,655.32,0.04,0.0,0.08
2024-07-17 16:16:25.767754,655.31,0.05,0.0,0.11
2024-07-17 16:16:28.770280,655.32,0.04,0.0,0.09
2024-07-17 16:16:31.775457,655.31,0.05,0.0,0.1
2024-07-17 16:16:34.776883,655.32,0.04,0.0,0.08
2024-07-17 16:16:37.779674,655.31,0.07,0.0,0.12
2024-07-17 16:16:40.782010,655.32,0.05,0.0,0.1
2024-07-17 16:16:43.784401,655.32,0.05,0.0,0.1
2024-07-17 16:16:46.786621,655.3,0.08,0.0,0.14
2024-07-17 16:16:49.788699,655.32,0.04,0.0,0.09
2024-07-17 16:16:52.790722,655.32,0.05,0.0,0.09
2024-07-17 16:16:55.792267,655.32,0.05,0.0,0.09
2024-07-17 16:16:58.808068,655.32,0.05,0.0,0.09
2024-07-17 16:17:01.811740,655.31,0.08,0.0,0.13
2024-07-17 16:17:04.815503,655.32,0.04,0.0,0.09
2024-07-17 16:17:07.818889,655.32,0.04,0.0,0.08
2024-07-17 16:17:10.820826,655.32,0.04,0.0,0.09
2024-07-17 16:17:13.825859,655.31,0.06,0.0,0.12
2024-07-17 16:17:16.828409,655.32,0.04,0.0,0.09
2024-07-17 16:17:19.832719,655.33,0.04,0.0,0.08
2024-07-17 16:17:22.837083,655.32,0.04,0.0,0.09
2024-07-17 16:17:25.839581,655.32,0.04,0.0,0.08
2024-07-17 16:17:28.842676,655.32,0.04,0.0,0.09
2024-07-17 16:17:31.847223,655.32,0.05,0.0,0.09
2024-07-17 16:17:34.851391,655.31,0.04,0.0,0.09
2024-07-17 16:17:37.853875,655.32,0.06,0.0,0.11
2024-07-17 16:17:40.856471,655.31,0.04,0.0,0.09
2024-07-17 16:17:43.860427,655.32,0.04,0.0,0.09
2024-07-17 16:17:46.863472,655.32,0.04,0.0,0.09
2024-07-17 16:17:49.866978,655.32,0.04,0.0,0.08
2024-07-17 16:17:52.871582,655.33,0.04,0.0,0.08
2024-07-17 16:17:55.876857,655.32,0.05,0.0,0.09
2024-07-17 16:17:58.879880,655.33,0.04,0.0,0.08
2024-07-17 16:18:01.884630,655.33,0.04,0.0,0.08
2024-07-17 16:18:04.887848,655.32,0.04,0.0,0.09
2024-07-17 16:18:07.891496,655.32,0.04,0.0,0.08
2024-07-17 16:18:10.895197,655.32,0.05,0.0,0.09
2024-07-17 16:18:13.898635,655.15,0.13,655.32,0.34
2024-07-17 16:18:16.901903,655.32,0.04,0.0,0.09
2024-07-17 16:18:19.937886,655.19,0.33,0.02,0.51
2024-07-17 16:18:22.941855,655.32,0.04,0.0,0.08
