2024-07-09 09:12:51.721601,0,0,0,0
2024-07-09 09:12:51.728170,0,0,0,0
2024-07-09 09:12:51.735173,0,0,0,0
2024-07-09 09:12:51.742169,0,0,0,0
2024-07-09 09:12:51.750162,0,0,0,0
2024-07-09 09:12:51.757142,0,0,0,0
2024-07-09 09:12:51.767117,0,0,0,0
2024-07-09 09:12:51.774096,0,0,0,0
2024-07-09 09:12:51.781078,0,0,0,0
2024-07-09 09:12:51.814996,0,0,0,0
2024-07-09 09:12:51.821967,0,0,0,0
2024-07-09 09:12:51.828087,0,0,0,0
2024-07-09 09:12:51.834601,0,0,0,0
2024-07-09 09:12:51.841469,0,0,0,0
2024-07-09 09:12:51.850456,0,0,0,0
2024-07-09 09:12:51.857436,0,0,0,0
2024-07-09 09:12:51.865418,0,0,0,0
2024-07-09 09:12:51.872395,0,0,0,0
2024-07-09 09:12:51.879379,0,0,0,0
2024-07-09 09:12:51.911291,0,0,0,0
2024-07-09 09:12:51.917273,0,0,0,0
2024-07-09 09:12:51.923843,0,0,0,0
2024-07-09 09:12:51.930817,0,0,0,0
2024-07-09 09:12:51.938814,0,0,0,0
2024-07-09 09:12:51.945806,0,0,0,0
2024-07-09 09:12:51.952790,0,0,0,0
2024-07-09 09:12:51.966801,0,0,0,0
2024-07-09 09:12:51.974727,0,0,0,0
2024-07-09 09:12:51.981708,0,0,0,0
2024-07-09 09:12:52.007639,0,0,0,0
2024-07-09 09:12:52.013621,0,0,0,0
2024-07-09 09:12:52.021532,0,0,0,0
2024-07-09 09:12:52.027575,0,0,0,0
2024-07-09 09:12:52.034594,0,0,0,0
2024-07-09 09:12:52.041584,0,0,0,0
2024-07-09 09:12:52.049502,0,0,0,0
2024-07-09 09:12:52.065473,0,0,0,0
2024-07-09 09:12:52.072444,0,0,0,0
2024-07-09 09:12:52.079064,0,0,0,0
2024-07-09 09:12:52.108917,0,0,0,0
2024-07-09 09:12:52.114917,0,0,0,0
2024-07-09 09:12:52.121891,0,0,0,0
2024-07-09 09:12:52.128236,0,0,0,0
2024-07-09 09:12:52.135286,0,0,0,0
2024-07-09 09:12:52.142581,0,0,0,0
2024-07-09 09:12:52.151567,0,0,0,0
2024-07-09 09:12:52.159536,0,0,0,0
2024-07-09 09:12:52.165519,0,0,0,0
2024-07-09 09:12:52.174497,0,0,0,0
2024-07-09 09:12:52.203432,0,0,0,0
2024-07-09 09:12:52.209404,0,0,0,0
2024-07-09 09:12:52.216383,0,0,0,0
2024-07-09 09:12:52.222367,0,0,0,0
2024-07-09 09:12:52.229244,0,0,0,0
2024-07-09 09:12:52.236510,0,0,0,0
2024-07-09 09:12:52.243489,0,0,0,0
2024-07-09 09:12:52.250471,0,0,0,0
2024-07-09 09:12:52.257450,0,0,0,0
2024-07-09 09:12:52.265487,0,0,0,0
2024-07-09 09:12:52.303385,0,0,0,0
2024-07-09 09:12:52.309369,0,0,0,0
2024-07-09 09:12:52.316351,0,0,0,0
2024-07-09 09:12:52.322604,0,0,0,0
2024-07-09 09:12:52.329661,0,0,0,0
2024-07-09 09:12:52.336634,0,0,0,0
2024-07-09 09:12:52.344617,0,0,0,0
2024-07-09 09:12:52.354588,0,0,0,0
2024-07-09 09:12:52.360571,0,0,0,0
2024-07-09 09:12:52.369547,0,0,0,0
2024-07-09 09:12:52.397471,0,0,0,0
2024-07-09 09:12:52.403457,0,0,0,0
2024-07-09 09:12:52.410435,0,0,0,0
2024-07-09 09:12:52.416419,0,0,0,0
2024-07-09 09:12:52.424398,0,0,0,0
2024-07-09 09:12:52.431685,0,0,0,0
2024-07-09 09:12:52.441653,0,0,0,0
2024-07-09 09:12:52.453629,0,0,0,0
2024-07-09 09:12:52.459676,0,0,0,0
2024-07-09 09:12:52.467669,0,0,0,0
2024-07-09 09:12:52.508554,0,0,0,0
2024-07-09 09:12:52.515548,0,0,0,0
2024-07-09 09:12:52.522517,0,0,0,0
2024-07-09 09:12:52.528503,0,0,0,0
2024-07-09 09:12:52.538476,0,0,0,0
2024-07-09 09:12:52.545514,0,0,0,0
2024-07-09 09:12:52.552496,0,0,0,0
2024-07-09 09:12:52.559477,0,0,0,0
2024-07-09 09:12:52.568453,0,0,0,0
2024-07-09 09:12:52.574438,0,0,0,0
2024-07-09 09:12:52.644250,0,0,0,0
2024-07-09 09:12:52.651237,0,0,0,0
2024-07-09 09:12:52.657829,0,0,0,0
2024-07-09 09:12:52.668576,0,0,0,0
2024-07-09 09:12:52.674841,0,0,0,0
2024-07-09 09:12:52.683077,0,0,0,0
2024-07-09 09:12:52.689228,0,0,0,0
2024-07-09 09:12:52.696170,0,0,0,0
2024-07-09 09:12:52.704159,0,0,0,0
2024-07-09 09:12:52.711143,0,0,0,0
2024-07-09 09:12:52.754549,0,0,0,0
2024-07-09 09:12:52.761529,0,0,0,0
2024-07-09 09:12:52.767512,0,0,0,0
2024-07-09 09:12:52.774170,0,0,0,0
2024-07-09 09:12:52.781225,0,0,0,0
2024-07-09 09:12:52.787753,0,0,0,0
2024-07-09 09:12:52.794768,0,0,0,0
2024-07-09 09:12:52.801759,0,0,0,0
2024-07-09 09:12:52.808732,0,0,0,0
2024-07-09 09:12:52.816709,0,0,0,0
2024-07-09 09:12:52.849619,0,0,0,0
2024-07-09 09:12:52.856601,0,0,0,0
2024-07-09 09:12:52.865578,0,0,0,0
2024-07-09 09:12:52.872522,0,0,0,0
2024-07-09 09:12:52.878513,0,0,0,0
2024-07-09 09:12:52.886501,0,0,0,0
2024-07-09 09:12:52.893484,0,0,0,0
2024-07-09 09:12:52.900460,0,0,0,0
2024-07-09 09:12:52.906683,0,0,0,0
2024-07-09 09:12:52.913681,0,0,0,0
2024-07-09 09:12:52.935753,0,0,0,0
2024-07-09 09:12:52.942735,0,0,0,0
2024-07-09 09:12:52.949716,0,0,0,0
2024-07-09 09:12:52.956057,0,0,0,0
2024-07-09 09:12:52.962199,0,0,0,0
2024-07-09 09:12:52.968679,0,0,0,0
2024-07-09 09:12:52.975010,0,0,0,0
2024-07-09 09:12:52.981219,0,0,0,0
2024-07-09 09:12:52.990200,0,0,0,0
2024-07-09 09:12:52.999240,0,0,0,0
2024-07-09 09:12:53.025170,0,0,0,0
2024-07-09 09:12:53.032169,0,0,0,0
2024-07-09 09:12:53.038134,0,0,0,0
2024-07-09 09:12:53.044843,0,0,0,0
2024-07-09 09:12:53.051392,0,0,0,0
2024-07-09 09:12:53.057677,0,0,0,0
2024-07-09 09:12:53.064671,0,0,0,0
2024-07-09 09:12:53.071652,0,0,0,0
2024-07-09 09:12:53.082625,0,0,0,0
2024-07-09 09:12:53.089601,0,0,0,0
2024-07-09 09:12:53.128496,0,0,0,0
2024-07-09 09:12:53.135479,0,0,0,0
2024-07-09 09:12:53.141461,0,0,0,0
2024-07-09 09:12:53.148453,0,0,0,0
2024-07-09 09:12:53.155032,0,0,0,0
2024-07-09 09:12:53.162509,0,0,0,0
2024-07-09 09:12:53.169489,0,0,0,0
2024-07-09 09:12:53.176171,0,0,0,0
2024-07-09 09:12:53.187456,0,0,0,0
2024-07-09 09:12:53.194435,0,0,0,0
2024-07-09 09:12:53.231926,0,0,0,0
2024-07-09 09:12:53.238895,0,0,0,0
2024-07-09 09:12:53.244879,0,0,0,0
2024-07-09 09:12:53.262834,0,0,0,0
2024-07-09 09:12:53.282778,0,0,0,0
2024-07-09 09:12:53.295744,0,0,0,0
2024-07-09 09:12:53.308710,0,0,0,0
2024-07-09 09:12:53.408443,0,0,0,0
2024-07-09 09:12:53.419415,0,0,0,0
2024-07-09 09:12:53.425396,0,0,0,0
2024-07-09 09:12:53.473285,0,0,0,0
2024-07-09 09:12:53.480250,0,0,0,0
2024-07-09 09:12:53.487230,0,0,0,0
2024-07-09 09:12:53.493215,0,0,0,0
2024-07-09 09:12:53.506181,0,0,0,0
2024-07-09 09:12:53.513686,0,0,0,0
2024-07-09 09:12:53.519670,0,0,0,0
2024-07-09 09:12:53.528655,0,0,0,0
2024-07-09 09:12:53.536689,0,0,0,0
2024-07-09 09:12:53.543664,0,0,0,0
2024-07-09 09:12:53.568607,0,0,0,0
2024-07-09 09:12:53.575587,0,0,0,0
2024-07-09 09:12:53.582568,0,0,0,0
2024-07-09 09:12:53.588798,0,0,0,0
2024-07-09 09:12:53.595177,0,0,0,0
2024-07-09 09:12:53.608152,0,0,0,0
2024-07-09 09:12:53.615133,0,0,0,0
2024-07-09 09:12:53.623118,0,0,0,0
2024-07-09 09:12:53.630092,0,0,0,0
2024-07-09 09:12:53.638070,0,0,0,0
2024-07-09 09:12:53.660013,0,0,0,0
2024-07-09 09:12:53.666013,0,0,0,0
2024-07-09 09:12:53.672976,0,0,0,0
2024-07-09 09:12:53.679327,0,0,0,0
2024-07-09 09:12:53.685924,0,0,0,0
2024-07-09 09:12:53.692402,0,0,0,0
2024-07-09 09:12:53.701379,0,0,0,0
2024-07-09 09:12:53.714349,0,0,0,0
2024-07-09 09:12:53.721331,0,0,0,0
2024-07-09 09:12:53.729307,0,0,0,0
2024-07-09 09:12:53.772187,0,0,0,0
2024-07-09 09:12:53.778173,0,0,0,0
2024-07-09 09:12:53.784844,0,0,0,0
2024-07-09 09:12:53.791508,0,0,0,0
2024-07-09 09:12:53.798500,0,0,0,0
2024-07-09 09:12:53.805481,0,0,0,0
2024-07-09 09:12:53.812460,0,0,0,0
2024-07-09 09:12:53.818443,0,0,0,0
2024-07-09 09:12:53.825511,0,0,0,0
2024-07-09 09:12:53.832291,0,0,0,0
2024-07-09 09:12:53.856222,0,0,0,0
2024-07-09 09:12:53.863128,0,0,0,0
2024-07-09 09:12:53.869100,0,0,0,0
2024-07-09 09:12:53.875085,0,0,0,0
2024-07-09 09:12:53.882066,0,0,0,0
2024-07-09 09:12:53.888051,0,0,0,0
2024-07-09 09:12:53.894041,0,0,0,0
2024-07-09 09:12:53.901016,0,0,0,0
2024-07-09 09:12:53.907326,0,0,0,0
2024-07-09 09:12:53.916311,0,0,0,0
2024-07-09 09:12:53.956207,0,0,0,0
2024-07-09 09:12:53.963304,0,0,0,0
2024-07-09 09:12:53.969318,0,0,0,0
2024-07-09 09:12:53.975532,0,0,0,0
2024-07-09 09:12:53.991495,0,0,0,0
2024-07-09 09:12:53.998476,0,0,0,0
2024-07-09 09:12:54.004459,0,0,0,0
2024-07-09 09:12:54.011495,0,0,0,0
2024-07-09 09:12:54.017486,0,0,0,0
2024-07-09 09:12:54.024469,0,0,0,0
2024-07-09 09:12:54.063366,0,0,0,0
2024-07-09 09:12:54.070346,0,0,0,0
2024-07-09 09:12:54.077332,0,0,0,0
2024-07-09 09:12:54.084312,0,0,0,0
2024-07-09 09:12:54.091293,0,0,0,0
2024-07-09 09:12:54.103260,0,0,0,0
2024-07-09 09:12:54.114233,0,0,0,0
2024-07-09 09:12:54.120211,0,0,0,0
2024-07-09 09:12:54.127223,0,0,0,0
2024-07-09 09:12:54.133215,0,0,0,0
2024-07-09 09:12:54.158151,0,0,0,0
2024-07-09 09:12:54.165652,0,0,0,0
2024-07-09 09:12:54.171635,0,0,0,0
2024-07-09 09:12:54.178297,0,0,0,0
2024-07-09 09:12:54.184845,0,0,0,0
2024-07-09 09:12:54.190846,0,0,0,0
2024-07-09 09:12:54.213432,0,0,0,0
2024-07-09 09:12:54.227392,0,0,0,0
2024-07-09 09:12:54.234372,0,0,0,0
2024-07-09 09:12:54.240214,0,0,0,0
2024-07-09 09:12:54.287616,0,0,0,0
2024-07-09 09:12:54.293600,0,0,0,0
2024-07-09 09:12:54.300581,0,0,0,0
2024-07-09 09:12:54.308561,0,0,0,0
2024-07-09 09:12:54.314544,0,0,0,0
2024-07-09 09:12:54.321580,0,0,0,0
2024-07-09 09:12:54.328172,0,0,0,0
2024-07-09 09:12:54.337160,0,0,0,0
2024-07-09 09:12:54.344526,0,0,0,0
2024-07-09 09:12:54.352513,0,0,0,0
2024-07-09 09:12:54.400375,0,0,0,0
2024-07-09 09:12:54.407356,0,0,0,0
2024-07-09 09:12:54.414339,0,0,0,0
2024-07-09 09:12:54.420321,0,0,0,0
2024-07-09 09:12:54.426835,0,0,0,0
2024-07-09 09:12:54.440804,0,0,0,0
2024-07-09 09:12:54.447784,0,0,0,0
2024-07-09 09:12:54.454101,0,0,0,0
2024-07-09 09:12:54.460651,0,0,0,0
2024-07-09 09:12:54.468485,0,0,0,0
2024-07-09 09:12:54.512366,0,0,0,0
2024-07-09 09:12:54.518348,0,0,0,0
2024-07-09 09:12:54.524332,0,0,0,0
2024-07-09 09:12:54.533308,0,0,0,0
2024-07-09 09:12:54.539872,0,0,0,0
2024-07-09 09:12:54.547553,0,0,0,0
2024-07-09 09:12:54.555530,0,0,0,0
2024-07-09 09:12:54.564507,0,0,0,0
2024-07-09 09:12:54.571503,0,0,0,0
2024-07-09 09:12:54.577596,0,0,0,0
2024-07-09 09:12:54.623480,0,0,0,0
2024-07-09 09:12:54.630462,0,0,0,0
2024-07-09 09:12:54.637443,0,0,0,0
2024-07-09 09:12:54.643426,0,0,0,0
2024-07-09 09:12:54.650422,0,0,0,0
2024-07-09 09:12:54.656511,0,0,0,0
2024-07-09 09:12:54.665411,0,0,0,0
2024-07-09 09:12:54.672385,0,0,0,0
2024-07-09 09:12:54.678545,0,0,0,0
2024-07-09 09:12:54.684839,0,0,0,0
2024-07-09 09:12:54.710778,0,0,0,0
2024-07-09 09:12:54.716280,0,0,0,0
2024-07-09 09:12:54.724259,0,0,0,0
2024-07-09 09:12:54.730245,0,0,0,0
2024-07-09 09:12:54.737223,0,0,0,0
2024-07-09 09:12:54.744205,0,0,0,0
2024-07-09 09:12:54.751186,0,0,0,0
2024-07-09 09:12:54.758169,0,0,0,0
2024-07-09 09:12:54.764165,0,0,0,0
2024-07-09 09:12:54.771133,0,0,0,0
2024-07-09 09:12:54.798062,0,0,0,0
2024-07-09 09:12:54.804047,0,0,0,0
2024-07-09 09:12:54.811027,0,0,0,0
2024-07-09 09:12:54.817014,0,0,0,0
2024-07-09 09:12:54.822995,0,0,0,0
2024-07-09 09:12:54.829978,0,0,0,0
2024-07-09 09:12:54.838953,0,0,0,0
2024-07-09 09:12:54.846931,0,0,0,0
2024-07-09 09:12:54.853913,0,0,0,0
2024-07-09 09:12:54.859897,0,0,0,0
2024-07-09 09:12:54.885828,0,0,0,0
2024-07-09 09:12:54.891811,0,0,0,0
2024-07-09 09:12:54.897795,0,0,0,0
2024-07-09 09:12:54.904776,0,0,0,0
2024-07-09 09:12:54.910761,0,0,0,0
2024-07-09 09:12:54.917198,0,0,0,0
2024-07-09 09:12:54.924525,0,0,0,0
2024-07-09 09:12:54.932495,0,0,0,0
2024-07-09 09:12:54.943464,0,0,0,0
2024-07-09 09:12:54.950445,0,0,0,0
2024-07-09 09:12:54.976376,0,0,0,0
2024-07-09 09:12:54.983360,0,0,0,0
2024-07-09 09:12:54.989856,0,0,0,0
2024-07-09 09:12:54.996643,0,0,0,0
2024-07-09 09:12:55.004882,0,0,0,0
2024-07-09 09:12:55.011870,0,0,0,0
2024-07-09 09:12:55.017849,0,0,0,0
2024-07-09 09:12:55.024835,0,0,0,0
2024-07-09 09:12:55.031811,0,0,0,0
2024-07-09 09:12:55.038792,0,0,0,0
2024-07-09 09:12:55.071703,0,0,0,0
2024-07-09 09:12:55.077685,0,0,0,0
2024-07-09 09:12:55.084666,0,0,0,0
2024-07-09 09:12:55.090845,0,0,0,0
2024-07-09 09:12:55.096612,0,0,0,0
2024-07-09 09:12:55.103594,0,0,0,0
2024-07-09 09:12:55.110163,0,0,0,0
2024-07-09 09:12:55.116156,0,0,0,0
2024-07-09 09:12:55.122560,0,0,0,0
2024-07-09 09:12:55.130928,0,0,0,0
2024-07-09 09:12:55.184781,0,0,0,0
2024-07-09 09:12:55.191763,0,0,0,0
2024-07-09 09:12:55.205727,0,0,0,0
2024-07-09 09:12:55.217694,0,0,0,0
2024-07-09 09:12:55.223846,0,0,0,0
2024-07-09 09:12:55.230886,0,0,0,0
2024-07-09 09:12:55.237987,0,0,0,0
2024-07-09 09:12:55.244844,0,0,0,0
2024-07-09 09:12:55.251497,0,0,0,0
2024-07-09 09:12:55.258173,0,0,0,0
2024-07-09 09:12:55.312039,0,0,0,0
2024-07-09 09:12:55.322012,0,0,0,0
2024-07-09 09:12:55.329044,0,0,0,0
2024-07-09 09:12:55.335515,0,0,0,0
2024-07-09 09:12:55.342515,0,0,0,0
2024-07-09 09:12:55.350494,0,0,0,0
2024-07-09 09:12:55.357346,0,0,0,0
2024-07-09 09:12:55.375312,0,0,0,0
2024-07-09 09:12:55.385282,0,0,0,0
2024-07-09 09:12:55.391491,0,0,0,0
2024-07-09 09:12:55.442361,0,0,0,0
2024-07-09 09:12:55.449351,0,0,0,0
2024-07-09 09:12:55.455327,0,0,0,0
2024-07-09 09:12:55.462308,0,0,0,0
2024-07-09 09:12:55.468295,0,0,0,0
2024-07-09 09:12:55.475273,0,0,0,0
2024-07-09 09:12:55.481257,0,0,0,0
2024-07-09 09:12:55.488269,0,0,0,0
2024-07-09 09:12:55.496261,0,0,0,0
2024-07-09 09:12:55.505237,0,0,0,0
2024-07-09 09:12:55.543011,0,0,0,0
2024-07-09 09:12:55.549991,0,0,0,0
2024-07-09 09:12:55.556477,0,0,0,0
2024-07-09 09:12:55.565491,0,0,0,0
2024-07-09 09:12:55.574468,0,0,0,0
2024-07-09 09:12:55.582450,0,0,0,0
2024-07-09 09:12:55.589426,0,0,0,0
2024-07-09 09:12:55.596407,0,0,0,0
2024-07-09 09:12:55.603390,0,0,0,0
2024-07-09 09:12:55.610013,0,0,0,0
2024-07-09 09:12:55.633958,0,0,0,0
2024-07-09 09:12:55.639942,0,0,0,0
2024-07-09 09:12:55.646933,0,0,0,0
2024-07-09 09:12:55.654909,0,0,0,0
2024-07-09 09:12:55.661938,0,0,0,0
2024-07-09 09:12:55.668335,0,0,0,0
2024-07-09 09:12:55.675542,0,0,0,0
2024-07-09 09:12:55.682278,0,0,0,0
2024-07-09 09:12:55.689258,0,0,0,0
2024-07-09 09:12:55.696242,0,0,0,0
2024-07-09 09:12:55.737130,0,0,0,0
2024-07-09 09:12:55.744112,0,0,0,0
2024-07-09 09:12:55.750173,0,0,0,0
2024-07-09 09:12:55.756172,0,0,0,0
2024-07-09 09:12:55.762482,0,0,0,0
2024-07-09 09:12:55.769679,0,0,0,0
2024-07-09 09:12:55.776155,0,0,0,0
2024-07-09 09:12:55.783147,0,0,0,0
2024-07-09 09:12:55.789680,0,0,0,0
2024-07-09 09:12:55.796422,0,0,0,0
2024-07-09 09:12:55.857257,0,0,0,0
2024-07-09 09:12:55.864246,0,0,0,0
2024-07-09 09:12:55.871219,0,0,0,0
2024-07-09 09:12:55.877180,0,0,0,0
2024-07-09 09:12:55.890156,0,0,0,0
2024-07-09 09:12:55.897147,0,0,0,0
2024-07-09 09:12:55.906112,0,0,0,0
2024-07-09 09:12:55.914093,0,0,0,0
2024-07-09 09:12:55.921441,0,0,0,0
2024-07-09 09:12:55.927366,0,0,0,0
2024-07-09 09:12:55.975246,0,0,0,0
2024-07-09 09:12:55.983224,0,0,0,0
2024-07-09 09:12:55.990208,0,0,0,0
2024-07-09 09:12:55.996322,0,0,0,0
2024-07-09 09:12:56.003306,0,0,0,0
2024-07-09 09:12:56.009847,0,0,0,0
2024-07-09 09:12:56.017014,0,0,0,0
2024-07-09 09:12:56.024996,0,0,0,0
2024-07-09 09:12:56.031991,0,0,0,0
2024-07-09 09:12:56.039013,0,0,0,0
2024-07-09 09:12:56.093875,0,0,0,0
2024-07-09 09:12:56.099859,0,0,0,0
2024-07-09 09:12:56.106605,0,0,0,0
2024-07-09 09:12:56.113481,0,0,0,0
2024-07-09 09:12:56.120175,0,0,0,0
2024-07-09 09:12:56.126676,0,0,0,0
2024-07-09 09:12:56.133231,0,0,0,0
2024-07-09 09:12:56.139650,0,0,0,0
2024-07-09 09:12:56.147645,0,0,0,0
2024-07-09 09:12:56.155026,0,0,0,0
2024-07-09 09:12:56.219861,0,0,0,0
2024-07-09 09:12:56.225844,0,0,0,0
2024-07-09 09:12:56.232826,0,0,0,0
2024-07-09 09:12:56.238842,0,0,0,0
2024-07-09 09:12:56.246023,0,0,0,0
2024-07-09 09:12:56.252487,0,0,0,0
2024-07-09 09:12:56.259130,0,0,0,0
2024-07-09 09:12:56.266125,0,0,0,0
2024-07-09 09:12:56.273129,0,0,0,0
2024-07-09 09:12:56.282101,0,0,0,0
2024-07-09 09:12:56.325982,0,0,0,0
2024-07-09 09:12:56.332963,0,0,0,0
2024-07-09 09:12:56.339944,0,0,0,0
2024-07-09 09:12:56.347922,0,0,0,0
2024-07-09 09:12:56.354903,0,0,0,0
2024-07-09 09:12:56.360887,0,0,0,0
2024-07-09 09:12:56.367870,0,0,0,0
2024-07-09 09:12:56.373854,0,0,0,0
2024-07-09 09:12:56.384824,0,0,0,0
2024-07-09 09:12:56.390807,0,0,0,0
2024-07-09 09:12:56.413747,0,0,0,0
2024-07-09 09:12:56.422722,0,0,0,0
2024-07-09 09:12:56.429705,0,0,0,0
2024-07-09 09:12:56.437682,0,0,0,0
2024-07-09 09:12:56.452645,0,0,0,0
2024-07-09 09:12:56.460622,0,0,0,0
2024-07-09 09:12:56.467603,0,0,0,0
2024-07-09 09:12:56.482563,0,0,0,0
2024-07-09 09:12:56.497523,0,0,0,0
2024-07-09 09:12:56.513495,0,0,0,0
2024-07-09 09:12:56.544398,0,0,0,0
2024-07-09 09:12:56.559357,0,0,0,0
2024-07-09 09:12:56.574317,0,0,0,0
2024-07-09 09:12:56.580305,0,0,0,0
2024-07-09 09:12:56.587284,0,0,0,0
2024-07-09 09:12:56.612216,0,0,0,0
2024-07-09 09:12:56.620194,0,0,0,0
2024-07-09 09:12:56.626178,0,0,0,0
2024-07-09 09:12:56.633169,0,0,0,0
2024-07-09 09:12:56.645137,0,0,0,0
2024-07-09 09:12:56.670721,0,0,0,0
2024-07-09 09:12:56.676697,0,0,0,0
2024-07-09 09:12:56.683680,0,0,0,0
2024-07-09 09:12:56.689663,0,0,0,0
2024-07-09 09:12:56.695648,0,0,0,0
2024-07-09 09:12:56.702628,0,0,0,0
2024-07-09 09:12:56.708612,0,0,0,0
2024-07-09 09:12:56.729559,0,0,0,0
2024-07-09 09:12:56.735541,0,0,0,0
2024-07-09 09:12:56.741525,0,0,0,0
2024-07-09 09:12:56.765461,0,0,0,0
2024-07-09 09:12:56.774436,0,0,0,0
2024-07-09 09:12:56.780422,0,0,0,0
2024-07-09 09:12:56.786405,0,0,0,0
2024-07-09 09:12:56.793387,0,0,0,0
2024-07-09 09:12:56.807349,0,0,0,0
2024-07-09 09:12:56.813333,0,0,0,0
2024-07-09 09:12:56.820315,0,0,0,0
2024-07-09 09:12:56.826297,0,0,0,0
2024-07-09 09:12:56.839263,0,0,0,0
2024-07-09 09:12:56.868187,0,0,0,0
2024-07-09 09:12:56.874170,0,0,0,0
2024-07-09 09:12:56.881152,0,0,0,0
2024-07-09 09:12:56.887136,0,0,0,0
2024-07-09 09:12:56.893120,0,0,0,0
2024-07-09 09:12:56.899104,0,0,0,0
2024-07-09 09:12:56.912069,0,0,0,0
2024-07-09 09:12:56.918053,0,0,0,0
2024-07-09 09:12:56.930022,0,0,0,0
2024-07-09 09:12:56.937003,0,0,0,0
2024-07-09 09:12:56.964928,0,0,0,0
2024-07-09 09:12:56.978892,0,0,0,0
2024-07-09 09:12:56.985871,0,0,0,0
2024-07-09 09:12:56.991855,0,0,0,0
2024-07-09 09:12:56.997840,0,0,0,0
2024-07-09 09:12:57.004821,0,0,0,0
2024-07-09 09:12:57.010805,0,0,0,0
2024-07-09 09:12:57.016788,0,0,0,0
2024-07-09 09:12:57.023771,0,0,0,0
2024-07-09 09:12:57.030753,0,0,0,0
2024-07-09 09:12:57.054688,0,0,0,0
2024-07-09 09:12:57.060673,0,0,0,0
2024-07-09 09:12:57.066656,0,0,0,0
2024-07-09 09:12:57.072639,0,0,0,0
2024-07-09 09:12:57.079622,0,0,0,0
2024-07-09 09:12:57.085605,0,0,0,0
2024-07-09 09:12:57.092586,0,0,0,0
2024-07-09 09:12:57.100570,0,0,0,0
2024-07-09 09:12:57.106549,0,0,0,0
2024-07-09 09:12:57.114529,0,0,0,0
2024-07-09 09:12:57.138465,0,0,0,0
2024-07-09 09:12:57.146443,0,0,0,0
2024-07-09 09:12:57.152427,0,0,0,0
2024-07-09 09:12:57.158410,0,0,0,0
2024-07-09 09:12:57.164396,0,0,0,0
2024-07-09 09:12:57.173371,0,0,0,0
2024-07-09 09:12:57.179356,0,0,0,0
2024-07-09 09:12:57.186335,0,0,0,0
2024-07-09 09:12:57.192319,0,0,0,0
2024-07-09 09:12:57.198304,0,0,0,0
2024-07-09 09:12:57.220246,0,0,0,0
2024-07-09 09:12:57.226230,0,0,0,0
2024-07-09 09:12:57.233211,0,0,0,0
2024-07-09 09:12:57.239194,0,0,0,0
2024-07-09 09:12:57.245178,0,0,0,0
2024-07-09 09:12:57.251163,0,0,0,0
2024-07-09 09:12:57.265126,0,0,0,0
2024-07-09 09:12:57.271109,0,0,0,0
2024-07-09 09:12:57.277744,0,0,0,0
2024-07-09 09:12:57.283776,0,0,0,0
2024-07-09 09:12:57.304741,0,0,0,0
2024-07-09 09:12:57.311729,0,0,0,0
2024-07-09 09:12:57.318102,0,0,0,0
2024-07-09 09:12:57.324262,0,0,0,0
2024-07-09 09:12:57.331487,0,0,0,0
2024-07-09 09:12:57.337849,0,0,0,0
2024-07-09 09:12:57.344522,0,0,0,0
2024-07-09 09:12:57.351685,0,0,0,0
2024-07-09 09:12:57.365645,0,0,0,0
2024-07-09 09:12:57.372626,0,0,0,0
2024-07-09 09:12:57.403542,0,0,0,0
2024-07-09 09:12:57.409526,0,0,0,0
2024-07-09 09:12:57.416516,0,0,0,0
2024-07-09 09:12:57.425521,0,0,0,0
2024-07-09 09:12:57.432509,0,0,0,0
2024-07-09 09:12:57.439296,0,0,0,0
2024-07-09 09:12:57.448286,0,0,0,0
2024-07-09 09:12:57.459255,0,0,0,0
2024-07-09 09:12:57.471223,0,0,0,0
2024-07-09 09:12:57.478202,0,0,0,0
2024-07-09 09:12:57.509120,0,0,0,0
2024-07-09 09:12:57.515101,0,0,0,0
2024-07-09 09:12:57.521901,0,0,0,0
2024-07-09 09:12:57.528138,0,0,0,0
2024-07-09 09:12:57.534801,0,0,0,0
2024-07-09 09:12:57.541485,0,0,0,0
2024-07-09 09:12:57.547849,0,0,0,0
2024-07-09 09:12:57.555844,0,0,0,0
2024-07-09 09:12:57.562825,0,0,0,0
2024-07-09 09:12:57.569855,0,0,0,0
2024-07-09 09:12:57.621664,0,0,0,0
2024-07-09 09:12:57.627647,0,0,0,0
2024-07-09 09:12:57.633632,0,0,0,0
2024-07-09 09:12:57.640176,0,0,0,0
2024-07-09 09:12:57.646682,0,0,0,0
2024-07-09 09:12:57.652696,0,0,0,0
2024-07-09 09:12:57.659515,0,0,0,0
2024-07-09 09:12:57.666512,0,0,0,0
2024-07-09 09:12:57.676483,0,0,0,0
2024-07-09 09:12:57.684470,0,0,0,0
2024-07-09 09:12:57.731333,0,0,0,0
2024-07-09 09:12:57.738315,0,0,0,0
2024-07-09 09:12:57.745295,0,0,0,0
2024-07-09 09:12:57.751489,0,0,0,0
2024-07-09 09:12:57.758498,0,0,0,0
2024-07-09 09:12:57.765349,0,0,0,0
2024-07-09 09:12:57.772590,0,0,0,0
2024-07-09 09:12:57.779581,0,0,0,0
2024-07-09 09:12:57.786561,0,0,0,0
2024-07-09 09:12:57.794531,0,0,0,0
2024-07-09 09:12:57.831432,0,0,0,0
2024-07-09 09:12:57.837414,0,0,0,0
2024-07-09 09:12:57.844009,0,0,0,0
2024-07-09 09:12:57.850183,0,0,0,0
